seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
1065,1666963288184678154,base_link,0.015554835088551044,0.07664977759122849,0.9391636252403259,0.9964889752076155,0.0793022755377857,0.020523143957510755,-0.017311035390886978
1066,1666963288218030154,base_link,0.015523000620305538,0.07663387060165405,0.9388753771781921,0.9965759222104532,0.07914207112957088,0.017461020937987373,-0.016373044784334635
1067,1666963288251323154,base_link,0.015551816672086716,0.076624296605587,0.9388519525527954,0.9966347049721287,0.07919960770842682,0.016578249600195938,-0.013109104627811206
1068,1666963288284635154,base_link,0.01554650068283081,0.07660028338432312,0.9383019208908081,0.9964599020806459,0.07949952281387868,0.022795758449488997,-0.015094463041380846
1069,1666963288318202154,base_link,0.01554242242127657,0.07656870782375336,0.9381814002990723,0.9964032554672558,0.07913436777258778,0.01740838228463689,-0.024804285067689898
1070,1666963288351478154,base_link,0.015540305525064468,0.07663305103778839,0.9385278820991516,0.9965591642090355,0.07911773258614908,0.020022131502491512,-0.01446827119984336
1071,1666963288384680154,base_link,0.015496129170060158,0.07644855976104736,0.9387801885604858,0.9911792527953199,0.07858950204726411,-0.022071968901073356,0.10440405732012734
1072,1666963288418277154,base_link,0.015541828237473965,0.07659158855676651,0.9385279417037964,0.9965386517679536,0.07893914254021277,0.016047015196788056,-0.02053827185522596
1073,1666963288451391154,base_link,0.015523389913141727,0.07655033469200134,0.9375505447387695,0.9965042141462742,0.0791200427996813,0.020238148186261982,-0.017600777655655857
1074,1666963288484802154,base_link,0.015512080863118172,0.07649320363998413,0.9390935897827148,0.99116781544335,0.07831095238652669,-0.02547263976046426,0.10394662567494019
1075,1666963288518352154,base_link,0.015533163212239742,0.0765046551823616,0.9390691518783569,0.9916639482501212,0.07880555290636758,-0.019287889823984414,0.10010132805433072
1076,1666963288551524154,base_link,0.01554260402917862,0.0766153335571289,0.9383546710014343,0.9965780081965092,0.0791952797645378,0.018969819280928633,-0.014160762639908956
1077,1666963288585020154,base_link,0.015482243150472641,0.07647186517715454,0.9385795593261719,0.9911776086487096,0.07832596417223946,-0.027489953080432023,0.10332615317309667
1078,1666963288618327154,base_link,0.015547205694019794,0.07661130279302597,0.9385585188865662,0.9964663395162723,0.07934196117195616,0.01635993527004645,-0.022181973004875597
1079,1666963288651536154,base_link,0.015525917522609234,0.07661999017000198,0.9385308623313904,0.9966460596941424,0.07923767956533229,0.017136807077329987,-0.011151308283602047
1080,1666963288684992154,base_link,0.015563439577817917,0.07661900669336319,0.9386664628982544,0.9965146837805687,0.07941788760847523,0.017037259149160426,-0.01900041942181791
1081,1666963288718471154,base_link,0.01551802083849907,0.07650502771139145,0.9396345615386963,0.9917132151119332,0.07879583347328657,-0.0207206313455499,0.0993316215323422
1082,1666963288751609154,base_link,0.015526722185313702,0.07657188177108765,0.9376540780067444,0.9964970129220342,0.0794196780406575,0.019354309634907224,-0.01765300756068279
1083,1666963288784987154,base_link,0.015504399314522743,0.0765201598405838,0.9392890334129333,0.9915685962424681,0.07835712016056963,-0.025869634284747724,0.0999131757470291
1084,1666963288818435154,base_link,0.015479246154427528,0.07638648897409439,0.9381957054138184,0.9905490466141438,0.0782138556708516,-0.02659653666773864,0.1094888271477588
1085,1666963288851667154,base_link,0.015512989833950996,0.07658650726079941,0.938166618347168,0.9965330297388175,0.07928350774809839,0.017939129667466237,-0.017726637174153816
1086,1666963288885053154,base_link,0.015497405081987381,0.07649719715118408,0.9393219351768494,0.9912403587649619,0.07820151328304882,-0.026053160092889893,0.10319063583932882
1087,1666963288918580154,base_link,0.015540752559900284,0.07660678029060364,0.9385296106338501,0.9965038774339485,0.07924764551508885,0.018720039978202853,-0.018692058277124207
1088,1666963288951706154,base_link,0.0155197037383914,0.07658720016479492,0.9379979968070984,0.9965416687311174,0.07911095389307536,0.017064356262506842,-0.018840573294726142
1089,1666963288985118154,base_link,0.015491743572056293,0.07647974044084549,0.9390172958374023,0.9910320041090549,0.07830303310491273,-0.0268872610718767,0.10488697264300255
1090,1666963289018573154,base_link,0.015543889254331589,0.07664434611797333,0.9390766620635986,0.9966009952669479,0.07912492264406441,0.015839403551083212,-0.01657757957742058
1091,1666963289051709154,base_link,0.015486844815313816,0.07636288553476334,0.9376524090766907,0.990911984516357,0.07866149652949107,-0.029322468077709073,0.10509995609622245
1092,1666963289085070154,base_link,0.015557372942566872,0.0766778513789177,0.9392862915992737,0.9966088278920487,0.07892103773866736,0.01704789450057661,-0.01586452845141252
1093,1666963289118655154,base_link,0.01549939438700676,0.07643330842256546,0.9387884736061096,0.9912412699480024,0.07827068304671947,-0.024070303884830967,0.10361016068978605
1094,1666963289151781154,base_link,0.015547528862953186,0.07663215696811676,0.9391170740127563,0.9966258162528813,0.07925377311926689,0.015569534175731849,-0.014608608085261182
1095,1666963289185155154,base_link,0.015552866272628307,0.0765831395983696,0.9381229281425476,0.9964559901313409,0.07897785509585487,0.019228846827428103,-0.02163815115749482
1096,1666963289218598154,base_link,0.015547533519566059,0.07666179537773132,0.9392609000205994,0.9965931393066084,0.07887435970595831,0.014075180476925518,-0.01956628126436306
1097,1666963289251867154,base_link,0.015471410006284714,0.07639963179826736,0.9376254677772522,0.9913064979186096,0.07864875444140397,-0.02753098495910215,0.10182261770519889
1098,1666963289285168154,base_link,0.015557028353214264,0.07657914608716965,0.938300609588623,0.996517477340043,0.0790491467646874,0.01688641812360695,-0.02046945613754112
1099,1666963289318648154,base_link,0.015499414876103401,0.0764886662364006,0.939086377620697,0.9911203999084355,0.07844033261350333,-0.02471389832748125,0.10448296671843203
1100,1666963289351921154,base_link,0.015539271757006645,0.07658326625823975,0.938145637512207,0.9964782456703508,0.07961671142756792,0.024202003184543425,-0.010322219192342184
1101,1666963289385292154,base_link,0.015546501614153385,0.07658813893795013,0.9385509490966797,0.9964334021111871,0.07939843415748868,0.021854525540727775,-0.018404986385591137
1102,1666963289418678154,base_link,0.015552890487015247,0.07661053538322449,0.9385442733764648,0.9965107585980826,0.07913151336658392,0.019326196538138624,-0.018193672470325477
1103,1666963289452019154,base_link,0.015515504404902458,0.07659953087568283,0.9383075833320618,0.9965503145131069,0.07934566051742524,0.021290202051230566,-0.01176707684597049
1104,1666963289485351154,base_link,0.015563003718852997,0.07663533091545105,0.938904881477356,0.9965564727989035,0.07911640190403263,0.018642201742052705,-0.01637863811727867
1105,1666963289518676154,base_link,0.015545793808996677,0.07659977674484253,0.9380595088005066,0.9964749961527015,0.0791122500675014,0.01950769493743716,-0.019957048127382162
1106,1666963289552006154,base_link,0.015554224140942097,0.07654059678316116,0.9377080798149109,0.9965406867123363,0.07931827877572578,0.020356433133767823,-0.014173426157136154
1107,1666963289585387154,base_link,0.015521998517215252,0.07647975534200668,0.939177930355072,0.9917345909511268,0.07846139720796473,-0.02254361106128604,0.09898533153701482
1108,1666963289618716154,base_link,0.015497739426791668,0.07649154216051102,0.939143717288971,0.9916212601352962,0.078419804193509,-0.02333155894135198,0.0999662398777969
1109,1666963289652059154,base_link,0.015546485781669617,0.07657453417778015,0.9381125569343567,0.9965295066470631,0.07953299400656559,0.018798432763093207,-0.015813417459995024
1110,1666963289685443154,base_link,0.015558089129626751,0.07666553556919098,0.9397644400596619,0.9966495534713522,0.07921816711643528,0.016487139729884578,-0.011929953377698256
1111,1666963289718757154,base_link,0.015528479591012001,0.07658340781927109,0.9382594227790833,0.9965130352809891,0.0792269353106516,0.016937358277849163,-0.01994966493251786
1112,1666963289752122154,base_link,0.01553182303905487,0.07659432291984558,0.9383832216262817,0.9965802935139917,0.07965041006848607,0.015495794153938014,-0.015601638344323994
1113,1666963289785527154,base_link,0.015510810539126396,0.07647767663002014,0.9391041994094849,0.9915196838640806,0.0784413289073033,-0.023944962829066444,0.10080829918436576
1114,1666963289818852154,base_link,0.015519006177783012,0.07654520869255066,0.937484085559845,0.9964044707379558,0.07918107909639369,0.01929528205154099,-0.023155550027934468
1115,1666963289852196154,base_link,0.015531953424215317,0.07658058404922485,0.9382426142692566,0.9966780625748002,0.07946501851190363,0.013813627977368055,-0.011284241097586136
1116,1666963289885547154,base_link,0.015541174449026585,0.07657774537801743,0.9384280443191528,0.9965046583542282,0.07921186189788704,0.019180201486836756,-0.01833212164255359
1117,1666963289918884154,base_link,0.015497714281082153,0.07645326852798462,0.9388316869735718,0.9914498693416521,0.07856302459601114,-0.021113253642629806,0.10202567455973807
1118,1666963289952248154,base_link,0.015505645424127579,0.07651598751544952,0.9391597509384155,0.99152258084709,0.07852397981623987,-0.02514139945600884,0.10042343500168711
1119,1666963289985597154,base_link,0.015557033941149712,0.07661183923482895,0.9383953213691711,0.9964780570448982,0.07919124879889396,0.01773886445608759,-0.0211083071207702
1120,1666963290019006154,base_link,0.015539399348199368,0.0766165629029274,0.9386362433433533,0.996511845770124,0.07943067131355953,0.016838156597303113,-0.019271382329834368
1121,1666963290052568154,base_link,0.015540032647550106,0.07653717696666718,0.9376961588859558,0.9964242367383199,0.07919603722339943,0.01955991722332845,-0.02200313084047613
1122,1666963290085623154,base_link,0.015549695119261742,0.07661208510398865,0.9387150406837463,0.9965846133198,0.07883662985990807,0.015950467170801976,-0.01869430083179778
1123,1666963290119189154,base_link,0.01554184127599001,0.07660088688135147,0.9385300278663635,0.9965662186317887,0.07922130911740445,0.01744235675756905,-0.01659880280032215
1124,1666963290152663154,base_link,0.015540714375674725,0.07654167711734772,0.9374625086784363,0.9964407472897296,0.07920386809743603,0.019930668126220193,-0.02086511172104151
1125,1666963290185786154,base_link,0.015535791404545307,0.07656271755695343,0.9382694363594055,0.9964257586001231,0.07928719122820359,0.016491158797608887,-0.02402687218144965
1126,1666963290219247154,base_link,0.015573237091302872,0.07657147198915482,0.9381094574928284,0.996432477248677,0.07941214201902702,0.021114550833881418,-0.019240730939810425
1127,1666963290252680154,base_link,0.015532760880887508,0.07657817751169205,0.9379797577857971,0.9965074411632394,0.07923135571163709,0.01759290603341344,-0.019641833816842508
1128,1666963290285689154,base_link,0.015561309643089771,0.07660636305809021,0.9385674595832825,0.9965114489780493,0.07900910005991443,0.01972820260207956,-0.018256291668423005
1129,1666963290319325154,base_link,0.01552566234022379,0.0766293928027153,0.9386734962463379,0.99659197060419,0.07893674374842602,0.01822937677522245,-0.015528181994021987
1130,1666963290352750154,base_link,0.015559233725070953,0.07661208510398865,0.9386662840843201,0.996626247155561,0.07916484931218506,0.020752174262043985,-0.00619656174012956
1131,1666963290385789154,base_link,0.015555763617157936,0.07663777470588684,0.9387832283973694,0.9965119547079052,0.07870400656638915,0.02119946794514711,-0.01789374285805834
1132,1666963290419511154,base_link,0.015543650835752487,0.07657147198915482,0.9381639957427979,0.9965672361507011,0.07905758651972263,0.011244313380205304,-0.021845074072595637
1133,1666963290452810154,base_link,0.015529569238424301,0.07655834406614304,0.9380562901496887,0.9964835585475212,0.07912305267354865,0.018677260135709427,-0.020278560942797355
1134,1666963290485826154,base_link,0.015504023991525173,0.07645945996046066,0.9390261769294739,0.9911390291511383,0.07842442737305605,-0.02280041345830213,0.10475292468794288
1135,1666963290519464154,base_link,0.015524995513260365,0.07651921361684799,0.9372156858444214,0.9962909920090945,0.07917700572115209,0.019522877407070777,-0.027461213817226306
1136,1666963290552585154,base_link,0.01552626769989729,0.07657117396593094,0.9380443096160889,0.9965036165746736,0.07903085036328691,0.02175160312884417,-0.016172031590904128
1137,1666963290585935154,base_link,0.015546327456831932,0.07661639899015427,0.9385347962379456,0.9964150778728302,0.0789779151878433,0.016861451240025513,-0.02520263800366456
1138,1666963290619544154,base_link,0.015555442310869694,0.07663846760988235,0.9389151930809021,0.9966613428943945,0.07903661246285264,0.014891471015823872,-0.014057935884186027
1139,1666963290652609154,base_link,0.015523107722401619,0.07659167051315308,0.9377264976501465,0.9964477894370646,0.07936033261292481,0.02167316477784522,-0.018000401719567155
1140,1666963290686203154,base_link,0.015535879880189896,0.0766616016626358,0.9391549229621887,0.9965978940066567,0.07931339357650379,0.01720675327422831,-0.014350989604737577
1141,1666963290719629154,base_link,0.015568139962852001,0.07664652913808823,0.9392083883285522,0.9966112570576039,0.07915240221016187,0.015668301618052098,-0.015981359605154476
1142,1666963290753109154,base_link,0.015539590269327164,0.07660434395074844,0.9381970167160034,0.996493084975855,0.0793671325263979,0.019219329970635735,-0.018248485562388405
1143,1666963290786026154,base_link,0.015531416982412338,0.07667519152164459,0.9393041133880615,0.9965988877856936,0.07873052801352365,0.017771442497265706,-0.016623376750724
