seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
10194,1666963166821429674,base_link,0.013342498801648617,0.07815340161323547,0.9409840106964111,0.9991737692574986,-0.03509518117757391,0.013846999158056887,0.01511183973555515
10195,1666963166854787674,base_link,0.013351380825042725,0.07812339812517166,0.9408192038536072,0.9992310074113311,-0.03527853065104455,0.0039350383157299084,0.016653365314355215
10196,1666963166888173674,base_link,0.013310203328728676,0.07809574902057648,0.9407233595848083,0.9991906068139084,-0.035372328217364316,0.0020746721217681863,0.01904272530190261
10197,1666963166921502674,base_link,0.01331790816038847,0.07807689905166626,0.9403055906295776,0.9993541534349095,-0.035537581299312566,0.0035331494647017963,0.0039841162947696985
10198,1666963166954828674,base_link,0.01331545040011406,0.07809927314519882,0.94063800573349,0.9992991499484967,-0.035365543711166875,0.0037613544757314813,0.011676448207118046
10199,1666963166988174674,base_link,0.013299324549734592,0.07807905226945877,0.9403378367424011,0.9992936539150412,-0.03546181087560042,0.004781133406723764,0.011480155830653841
10200,1666963167021744674,base_link,0.013333539478480816,0.07813955098390579,0.941128671169281,0.9993226524776484,-0.03548551363592075,0.003734198941272124,0.009003906113415373
10201,1666963167054953674,base_link,0.013309130445122719,0.07810026407241821,0.9405157566070557,0.9993382271926277,-0.035698927381112106,0.0010672026772036117,0.006896037541954115
10202,1666963167088289674,base_link,0.013351176865398884,0.0781453475356102,0.9414473176002502,0.999143968136951,-0.03537359620692639,0.005770698659176926,0.020657653882319722
10203,1666963167121656674,base_link,0.013318616896867752,0.07812056690454483,0.9404498338699341,0.9993679349682535,-0.035372103054216585,0.0009557534374464288,0.0034104865015747265
10204,1666963167154973674,base_link,0.013313964009284973,0.07807687669992447,0.9406746029853821,0.9992799752492016,-0.03510263390018733,0.007541031587535474,0.012266580689842228
10205,1666963167188317674,base_link,0.013315003365278244,0.07811595499515533,0.9410443902015686,0.999207903932829,-0.03541198532241783,0.0028359903005912243,0.017930788401579956
10206,1666963167221691674,base_link,0.013321399688720703,0.07813593000173569,0.9410192370414734,0.9992667689399194,-0.03516870720931786,0.0035178106832353924,0.014721125418789942
10207,1666963167255080674,base_link,0.013309168629348278,0.07812619209289551,0.9408923387527466,0.9992206767162073,-0.035615475199908424,0.0009163153179526601,0.016992278108817933
10208,1666963167288352674,base_link,0.01331815030425787,0.07807134091854095,0.9402050971984863,0.9993252160895537,-0.0351438649179427,0.0028861503600367895,0.010280631415213501
10209,1666963167321714674,base_link,0.01332375593483448,0.07815216481685638,0.9412118792533875,0.9993023214629587,-0.0354838638617104,0.005839202762642829,0.010083126265300824
10210,1666963167355228674,base_link,0.013320951722562313,0.07811110466718674,0.9405565857887268,0.9992864673243107,-0.03558849448948354,-0.001988849002080574,0.01249238816713256
10211,1666963167388437674,base_link,0.013330047950148582,0.07809866964817047,0.9408172965049744,0.9991242971404777,-0.03527197797357492,0.004769297367574996,0.021995004796494046
10212,1666963167421767674,base_link,0.013340393081307411,0.07816798985004425,0.9413676261901855,0.9992430532756641,-0.03513206539544144,0.008782789611868012,0.014209893314602231
10213,1666963167455444674,base_link,0.013325437903404236,0.07813791185617447,0.9410712122917175,0.9992001951160608,-0.03540698875778133,0.00395286466217146,0.018157370076492273
10214,1666963167488475674,base_link,0.013309718109667301,0.07810429483652115,0.9408908486366272,0.9992320726447441,-0.0355762441476558,-0.0009175880909377006,0.016393714726395912
10215,1666963167521757674,base_link,0.01331538986414671,0.07813816517591476,0.9409929513931274,0.9992861010472547,-0.03541060988512133,-0.0008272467458749729,0.013141256567048096
10216,1666963167555212674,base_link,0.013316375203430653,0.0781305581331253,0.9406762719154358,0.9992888303369072,-0.035307178776161116,0.005326275183298614,0.012118889529817385
10217,1666963167588570674,base_link,0.013324913568794727,0.07812061905860901,0.9408199191093445,0.999273563638432,-0.03587722171838138,-0.0009931261070742585,0.012813417797532164
10218,1666963167621943674,base_link,0.013344201259315014,0.07813097536563873,0.9412127137184143,0.9992140314015191,-0.03560049782945452,0.0031813004598303446,0.0171406922848285
10219,1666963167655373674,base_link,0.013332557864487171,0.07813005894422531,0.9407607913017273,0.9992382438365144,-0.035436647025060046,0.00452758857615032,0.015705955680098714
10220,1666963167688624674,base_link,0.013347472064197063,0.0781102105975151,0.9408203959465027,0.9992464811346398,-0.03599634592051569,0.000210927528440762,0.014515113846890765
10221,1666963167721975674,base_link,0.013335209339857101,0.07807796448469162,0.9404630064964294,0.9992980749532056,-0.035360732629643774,0.008914343857339486,0.008573823902173981
10222,1666963167755559674,base_link,0.013295936398208141,0.07803790271282196,0.9398770332336426,0.99934575868937,-0.035399472002637364,0.0005751026419603592,0.0073892644054052116
10223,1666963167788634674,base_link,0.013330752030014992,0.07811146229505539,0.9407054781913757,0.9992857235939978,-0.035364362052713094,0.003950168477199493,0.01272008989066497
10224,1666963167822055674,base_link,0.0133375134319067,0.07815888524055481,0.9414187669754028,0.9992198233701668,-0.03547366336594549,0.005500921512483298,0.016465225598389126
10225,1666963167855550674,base_link,0.013331555761396885,0.07809213548898697,0.9405514001846313,0.9992854399276612,-0.03488315855631864,0.009025889454791153,0.011415258090175103
10226,1666963167888704674,base_link,0.013341104611754417,0.07808628678321838,0.9406211376190186,0.999252393963742,-0.03565017234609878,0.005017955600890788,0.014090368732277994
10227,1666963167922050674,base_link,0.013330602087080479,0.07812086492776871,0.9407916069030762,0.9992469102289265,-0.034897483065161,0.010966365050403486,0.012942832427326117
10228,1666963167955690674,base_link,0.013329066336154938,0.07808657735586166,0.9404534697532654,0.9992114724061499,-0.035290675058797065,0.006043437930232982,0.01716037656381084
10229,1666963167988799674,base_link,0.013335204683244228,0.0780806690454483,0.9403378963470459,0.9992467319902715,-0.03501846785303757,0.009962535752545815,0.01343217768522569
10230,1666963168022361674,base_link,0.013338431715965271,0.07812488824129105,0.9408814907073975,0.9993239702373369,-0.03545990478744331,8.368747354870197e-05,0.009705187167624429
10231,1666963168055667674,base_link,0.013313358649611473,0.07806017994880676,0.9401289224624634,0.9993207193216513,-0.035384642374006986,0.0018077479632662213,0.010137014640539154
10232,1666963168088808674,base_link,0.013335310854017735,0.07809566706418991,0.9405614733695984,0.9992746469861106,-0.03540708750718736,0.004732231199740403,0.013195606576238703
10233,1666963168122283674,base_link,0.013327885419130325,0.07812104374170303,0.9408108592033386,0.9993620433983346,-0.035552975780341486,0.0008209093336624684,0.003289108653372504
10234,1666963168155751674,base_link,0.013316645286977291,0.07810107618570328,0.9407472014427185,0.9991867834523016,-0.03581554134457384,-0.0015081057412271275,0.018459262973145183
10235,1666963168188898674,base_link,0.013325930573046207,0.07810569554567337,0.9409339427947998,0.9992059847929233,-0.03545596416670076,0.0013409460966159054,0.018123918521659572
10236,1666963168222303674,base_link,0.013295688666403294,0.0781087875366211,0.9407399892807007,0.9993334147435692,-0.035695597379512806,0.00018847807242738007,0.007649508526284346
10237,1666963168255647674,base_link,0.013320563361048698,0.07809252291917801,0.9404208660125732,0.9993136319378833,-0.03544352150765798,0.004384935507371397,0.00983840164098065
10238,1666963168288907674,base_link,0.01332690380513668,0.07810024917125702,0.9407511949539185,0.9992057267286761,-0.03522236654260113,0.006226639913484507,0.017565008486889667
10239,1666963168322322674,base_link,0.013319733552634716,0.0781366378068924,0.9409775733947754,0.9992634961824585,-0.035181906642334435,0.004787079443582113,0.014552749314844229
10240,1666963168355885674,base_link,0.013340425677597523,0.07811646908521652,0.9409776329994202,0.9989748350270772,-0.034817346470815025,0.011265315527599169,0.02664815253293935
10241,1666963168388983674,base_link,0.013308855704963207,0.07807817310094833,0.940862238407135,0.9990941954883378,-0.03550056574786195,0.0007739350741909236,0.02344993385052304
10242,1666963168422325674,base_link,0.013324682600796223,0.07808241993188858,0.9403647780418396,0.9993509218054231,-0.03557999962177413,-0.002184407332150428,0.0051987573681601396
10243,1666963168455734674,base_link,0.013347955420613289,0.07807794958353043,0.9405999779701233,0.9991211106773856,-0.03507896750762119,0.011642006728242988,0.019772099451653435
10244,1666963168488997674,base_link,0.013334597460925579,0.07810331881046295,0.9406000375747681,0.9993158796372875,-0.03523281970800731,0.006213356320102506,0.009370983054988173
10245,1666963168522448674,base_link,0.013330201618373394,0.07812068611383438,0.9408465027809143,0.9992715039947824,-0.03554485299127349,0.00650279886681335,0.012277554183636461
10246,1666963168555990674,base_link,0.013336660340428352,0.07807276397943497,0.9404385089874268,0.9992549911386851,-0.035317796278312094,0.010400640487720138,0.011573358540868484
10247,1666963168589158674,base_link,0.013329070061445236,0.07813325524330139,0.9410220384597778,0.9992019257989544,-0.035512606909261654,0.005352979623657501,0.017484617219654903
10248,1666963168622592674,base_link,0.013327117078006268,0.07813354581594467,0.9409123659133911,0.9993338715333058,-0.03519089949907831,0.003830573000339936,0.008873584911930606
10249,1666963168655999674,base_link,0.013331238180398941,0.07810298353433609,0.9407081604003906,0.9990978787542424,-0.035227858910560385,0.006608735508112742,0.022776111176726038
10250,1666963168689181674,base_link,0.013332907110452652,0.07812522351741791,0.9410075545310974,0.9991467237367914,-0.035055960802667874,0.010322994402502231,0.019244215879159626
10251,1666963168722549674,base_link,0.013337082229554653,0.07813992351293564,0.9406558871269226,0.9993278905091173,-0.035459778624005206,0.004319317857597026,0.008228902951130523
10252,1666963168755942674,base_link,0.013348008506000042,0.07807902246713638,0.94050133228302,0.999239543704545,-0.035698651598001965,0.0005034577637484497,0.01567440912753424
10253,1666963168789329674,base_link,0.01331983134150505,0.07810643315315247,0.9405458569526672,0.9993159789551344,-0.03546096314915184,-0.0004596832165846965,0.010482508708156799
10254,1666963168822897674,base_link,0.013344290666282177,0.07809637486934662,0.9407138824462891,0.9993174883432084,-0.03577592150767786,0.0039145107878130365,0.008325715404091508
10255,1666963168855981674,base_link,0.013333204202353954,0.07812708616256714,0.9408676028251648,0.9992095969457588,-0.03540055006540414,0.002025746931858149,0.017968827895245745
10256,1666963168889273674,base_link,0.013311228714883327,0.07814977318048477,0.9411736726760864,0.999178529371432,-0.035390112338346845,0.0010937669466738148,0.01971319521762164
10257,1666963168922658674,base_link,0.013330671004951,0.07812212407588959,0.9407490491867065,0.9993584802431484,-0.03552181087614687,0.0005076144981626393,0.0045355535169492684
10258,1666963168956194674,base_link,0.013304805383086205,0.07808592915534973,0.9403179883956909,0.9992926263956942,-0.03521650150342404,0.003498623462544415,0.012720239263563648
10259,1666963168989501674,base_link,0.01331666111946106,0.07813424617052078,0.9412035346031189,0.9992333247826135,-0.035526381835038756,4.777970102365811e-05,0.01645103506455366
10260,1666963169022817674,base_link,0.01333045307546854,0.07814779877662659,0.941342830657959,0.9992350696247301,-0.035312584458699045,0.003350572497273079,0.016464224088878654
10261,1666963169056276674,base_link,0.013312633149325848,0.0780828446149826,0.9402249455451965,0.9993028773329355,-0.03567614330735554,-0.004520465265213837,0.010026841307961184
10262,1666963169089432674,base_link,0.013330023735761642,0.0781085193157196,0.9407517910003662,0.9993238944482992,-0.0356432885407233,0.00047307253680289147,0.009004785897645348
10263,1666963169122726674,base_link,0.013339356519281864,0.07813376188278198,0.9407634735107422,0.9993574755151614,-0.03550427731832408,0.0014672502295861767,0.004682905169968843
10264,1666963169156049674,base_link,0.013311960734426975,0.07806822657585144,0.9402438998222351,0.9992828834945044,-0.035121342759068315,0.004631136841413165,0.013370213508573696
10265,1666963169189429674,base_link,0.013340632431209087,0.07810460776090622,0.9410091638565063,0.9991558682577495,-0.035293828841782136,0.005040100457606909,0.020408183632236634
10266,1666963169222810674,base_link,0.013311907649040222,0.07813449203968048,0.9407783150672913,0.9993393398946876,-0.035598644098725214,-0.001072175210886864,0.007243667406745106
10267,1666963169256230674,base_link,0.01330666895955801,0.07809891551733017,0.9407619833946228,0.9992422368827603,-0.03583684494160612,-0.0021686550726847456,0.015032282240057416
10268,1666963169289469674,base_link,0.013320131227374077,0.07812732458114624,0.9409148693084717,0.9993337549405834,-0.035332097646798385,0.00401483740252171,0.0082201090541733
10269,1666963169322829674,base_link,0.013317329809069633,0.0781295895576477,0.9411418437957764,0.9992809642268716,-0.03529294988870242,0.0012462950936974508,0.013798875697195422
